Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;96,597222;172;0;8428;0;0;18500;13334
1_3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;2;2;0;0;0;97,569444;162;0;11340;0;0;2000;6667
2_3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;4;0;0;0;0;98,611111;152;0;9120;0;52500;0;6667
3_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;0;0;0;0;0;0;0;3;3;1;0;0;97,586806;142;0;19738;0;52500;21500;13334
4_3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;7;3;0;0;0;0;0;0;0;0;7;3;0;0;0;97,708333;132;0;21780;0;52500;3000;6667
5_3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0;4;3;0;0;0;98,611111;122;0;14640;0;52500;3000;6667
6_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;7;7;1;0;0;0;0;0;0;0;7;7;1;0;0;97,232143;112;0;31248;0;52500;25500;13334
7_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;3;1;0;0;0;0;0;0;1;11;3;1;0;1;96,701389;122;0;31598;14762;52500;21500;13334
8_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;3;3;0;0;0;0;0;0;1;9;3;3;0;0;92,152778;132;0;39204;95040;52500;58500;13334
9_3;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;16;10;0;0;0;0;0;0;0;1;16;10;0;0;0;91,527778;142;8520;62480;102240;52500;28500;13334
