Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
13_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;17;4;0;0;0;0;0;1;1;27;17;4;1;0;94,415509;162;0;142722;169938;52500;91000;20001
14_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;12;0;0;0;0;0;0;1;1;27;12;0;0;0;93,967014;152;0;98040;218880;52500;12000;20001
15_4;2;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;31;12;0;0;0;0;0;0;2;2;31;12;0;1;1;90,387731;142;59640;100110;311974;105000;141500;40002
16_4;2;1;0;5;5;0;0;0;0;0;0;0;0;0;0;0;22;11;1;2;0;0;0;0;0;2;22;11;1;0;0;93,125000;132;39600;83952;190080;390000;269000;33335
17_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;31;12;0;0;0;0;0;0;0;3;31;12;0;0;1;93,217593;122;0;86010;199958;52500;12000;13334
18_4;3;0;0;8;11;0;0;0;0;0;0;0;0;0;0;0;38;20;2;0;0;0;0;0;0;3;38;20;2;0;0;91,627604;112;73920;116256;241920;157500;260500;53336
19_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;41;18;0;0;0;0;0;0;0;4;41;18;0;0;1;92,775608;122;0;118950;287188;52500;18000;20001
20_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;41;14;2;0;0;0;0;0;0;4;41;14;2;0;0;91,660156;132;0;127116;380160;52500;51000;20001
21_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;48;15;1;0;0;0;0;0;0;4;48;15;1;0;0;91,462674;142;0;149668;408960;52500;33500;20001
22_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;41;13;1;0;0;0;0;0;0;4;41;13;1;0;0;91,777344;152;0;138168;437760;52500;31500;20001
23_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;53;24;0;0;0;0;0;0;0;4;53;24;0;0;0;92,786458;162;0;206550;466560;52500;24000;20001
