Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
15_2;2;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;25;8;1;0;1;0;0;0;0;0;25;8;1;0;0;95,618687;142;59640;88182;0;105000;490500;40002
16_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;20;11;1;0;1;0;0;0;0;0;20;11;1;0;1;91,388889;132;0;270072;0;52500;364000;33335
17_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;25;6;0;0;1;0;0;0;0;0;25;6;0;0;1;91,637205;122;0;242414;0;52500;340500;33335
18_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;27;9;0;0;0;0;0;0;0;0;27;9;0;0;0;98,153409;112;0;65520;0;52500;9000;33335
19_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;14;2;0;0;0;0;0;0;0;25;14;2;0;0;97,717803;122;0;88206;0;52500;51000;26668
20_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;9;1;0;0;0;0;0;0;1;25;9;1;0;1;96,714015;132;0;77748;59664;52500;27500;26668
21_2;3;0;0;10;11;3;0;0;0;0;0;0;0;0;0;0;22;10;1;0;1;0;0;0;0;0;22;10;1;0;0;95,404040;142;119280;87472;0;157500;622000;66670
22_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;31;17;1;1;1;0;0;0;0;0;31;17;1;1;1;90,969066;152;0;434872;0;52500;443500;33335
23_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;24;9;2;0;1;0;0;0;0;0;24;9;2;0;1;93,371212;162;0;340200;0;52500;380500;33335
24_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;39;10;0;0;1;0;0;0;0;0;39;10;0;0;1;94,250000;172;0;391644;0;52500;344500;33335
