Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
2_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;3;1;0;0;0;0;0;0;0;13;3;1;0;0;97,993056;152;0;43928;0;52500;21500;20001
3_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;5;1;0;0;0;0;0;0;1;12;5;1;0;1;96,638889;142;0;44588;24140;52500;23500;20001
4_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;8;1;0;0;0;0;0;0;2;11;8;1;0;1;90,076389;132;0;47388;141240;52500;26500;20001
5_4;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;13;7;0;0;1;0;0;0;0;3;13;7;0;0;2;74,486111;122;0;222894;225334;52500;341500;33335
6_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;6;2;0;0;0;0;0;0;3;24;6;2;0;0;90,597222;112;0;61376;241920;52500;43000;20001
7_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;11;1;0;0;0;0;0;0;3;24;11;1;0;0;90,368056;122;0;74908;263520;52500;29500;20001
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;11;0;0;0;0;0;0;1;3;26;11;0;1;0;89,149306;132;0;80520;331980;52500;11000;20001
9_4;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;25;14;0;0;0;0;0;0;1;4;25;14;0;0;1;85,583333;142;76680;93010;419894;157500;180500;40002
10_4;3;1;0;4;4;0;0;0;0;0;0;0;0;0;0;0;28;12;0;1;0;0;0;0;0;4;28;12;0;0;0;86,784722;152;36480;104272;437760;442500;159500;26668
11_4;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;9;1;0;0;0;0;0;0;4;27;9;1;0;0;87,850694;162;0;100278;466560;442500;27500;26668
12_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;0;1;17;2;0;4;37;17;2;0;0;76,319444;172;0;92880;1.66668e+06;157500;0;13334
13_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;38;17;0;0;0;0;16;3;0;5;37;16;1;0;1;60,782407;162;0;143532;2.60107e+06;157500;17000;13334
14_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;25;6;0;0;0;0;0;0;5;30;9;3;0;0;89,523148;152;0;140752;547200;157500;136000;20001
15_4;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;38;15;0;0;0;0;0;0;0;6;38;15;0;0;1;87,620370;142;59640;123540;576236;157500;144500;40002
16_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;36;18;1;0;0;0;0;0;0;7;36;18;1;0;1;86,717593;132;0;123288;634128;52500;36500;20001
17_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;54;17;0;0;0;0;0;0;0;8;54;17;0;0;1;88,138889;122;0;140300;693204;105000;17000;20001
