Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
11_3;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;26;8;1;0;0;0;0;0;0;1;26;8;1;0;0;94,638889;162;38880;94608;116640;105000;100500;26668
12_3;2;1;0;4;4;0;0;0;0;0;0;0;0;0;0;0;23;12;0;0;0;0;0;0;0;1;23;12;0;0;0;94,635417;172;41280;100620;123840;390000;86000;26668
13_3;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;30;12;1;0;0;0;0;0;0;1;30;12;1;0;0;94,152778;162;38880;117288;116640;105000;104500;26668
14_3;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;25;8;1;0;0;0;0;0;0;1;25;8;1;0;0;93,649306;152;82080;86488;109440;157500;193000;40002
15_3;3;0;0;9;14;0;0;0;0;0;0;0;0;0;0;0;22;11;2;0;0;0;0;0;1;1;22;11;2;1;0;90,600694;142;119280;87756;177358;157500;307000;60003
16_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;15;0;0;0;0;0;0;1;2;22;15;0;0;1;92,694444;132;0;83160;194568;52500;15000;20001
17_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;28;9;0;0;0;0;0;0;1;2;28;9;0;0;0;90,416667;122;0;73200;263520;337500;9000;26668
18_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;15;0;0;0;0;0;0;1;2;21;15;0;0;0;90,364583;112;0;68880;241920;52500;15000;20001
19_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;9;1;0;0;0;0;0;1;3;23;9;1;0;1;89,375000;122;0;68198;305122;52500;27500;20001
20_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;17;0;2;0;0;0;0;0;3;24;17;0;1;0;88,138889;132;0;165792;285120;337500;164000;26668
21_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;11;1;0;0;0;0;0;0;3;23;11;1;0;0;90,420139;142;0;85058;306720;52500;29500;20001
22_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;8;3;0;0;0;0;0;0;3;29;8;3;0;0;90,079861;152;0;105944;328320;52500;63500;20001
23_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;50;15;2;0;0;0;0;0;2;3;50;15;2;2;0;92,737847;162;0;181116;496530;105000;52000;20001
