Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
17_3;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;52;21;2;0;0;0;0;0;3;3;52;21;2;1;1;91,817708;122;29280;154696;391010;105000;132000;26668
0_4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;3;3;0;0;0;96,354167;172;0;18060;0;105000;3000;13334
1_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;6;1;0;0;0;98,090278;162;0;17820;0;52500;1000;13334
2_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;7;4;0;0;0;0;0;0;0;0;7;4;0;0;0;97,858796;152;0;28120;0;52500;4000;13334
3_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;2;0;0;0;0;0;0;0;0;11;2;0;0;0;98,220486;142;0;29110;0;52500;2000;13334
4_4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;11;4;0;0;0;0;0;0;0;0;11;4;0;0;0;98,298611;132;0;32340;0;52500;4000;6667
5_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;13;3;2;0;0;0;0;0;0;0;13;3;2;0;0;98,130787;122;0;39406;0;52500;40000;13334
6_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;19;8;1;0;0;0;0;0;0;1;19;8;1;0;1;94,692460;112;0;53648;66192;52500;26500;13334
7_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;20;9;0;0;0;0;0;0;0;1;20;9;0;0;0;94,791667;122;0;58560;87840;52500;9000;13334
8_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;13;1;0;0;0;0;0;0;1;25;13;1;0;0;94,641204;132;0;88308;95040;52500;31500;13334
9_4;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;23;12;1;0;0;0;0;0;0;1;23;12;1;0;0;94,517361;142;34080;87898;102240;105000;104500;26668
10_4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;5;1;0;0;0;0;0;0;1;28;5;1;0;0;95,978535;152;0;84208;109440;105000;23500;13334
11_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;34;12;1;0;0;0;0;0;0;2;34;12;1;0;1;94,050926;162;0;127008;206064;157500;30500;13334
12_4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;30;2;0;0;0;0;13;2;0;2;30;15;2;0;0;81,714744;172;0;84280;1.09323e+06;157500;2000;6667
13_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;37;19;0;0;0;0;9;2;0;2;37;15;0;0;0;74,585813;162;0;143694;1.51632e+06;157500;19000;13334
14_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;38;22;2;0;0;0;0;0;0;2;38;13;0;0;0;94,476852;152;0;143792;218880;157500;59000;20001
15_4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;45;14;2;0;0;0;0;0;0;2;45;14;2;0;0;94,654948;142;0;145266;204480;105000;51000;13334
16_4;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;42;20;1;0;0;0;0;0;0;2;42;20;1;0;0;94,395425;132;31680;140448;190080;105000;112500;33335
17_4;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;47;21;0;0;0;0;0;0;0;2;47;21;0;0;0;95,130208;122;29280;137250;175680;105000;95000;26668
