Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
5_4;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;0;0;0;1;0;0;0;4;4;0;0;0;83,634259;122;0;14640;71614;0;3000;13334
6_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;1;0;0;0;0;0;0;4;4;0;1;0;88,229167;112;0;75936;0;337500;78500;26668
7_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;7;0;0;0;0;98,541667;122;0;12810;0;52500;0;13334
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;5;2;0;0;0;0;0;0;0;9;5;2;0;0;96,493056;132;0;39996;0;52500;42000;20001
9_4;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;9;4;0;0;0;0;0;0;0;0;9;4;0;0;0;97,271825;142;8520;30530;0;52500;22500;20001
10_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;2;1;0;0;0;0;0;0;0;7;2;1;0;0;98,446181;152;0;27208;0;52500;20500;20001
11_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;5;0;0;0;0;0;0;0;0;12;5;0;0;0;97,839506;162;0;45360;0;52500;5000;20001
12_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;3;0;0;0;0;0;0;0;1;15;3;0;0;1;95,131944;172;0;49020;71552;52500;3000;20001
13_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;6;1;0;0;0;0;0;0;1;14;6;1;0;0;93,156566;162;0;58968;116640;52500;24500;20001
14_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;5;1;0;0;0;0;0;0;1;15;5;1;0;0;93,755787;152;0;54568;109440;52500;23500;20001
15_4;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;13;10;1;0;0;0;0;0;1;1;13;10;1;1;0;89,743590;142;8520;60918;203202;52500;47000;20001
16_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;8;1;0;0;0;0;0;1;2;15;8;1;0;1;89,350198;132;0;55308;228096;52500;26500;20001
17_4;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;18;5;0;0;0;0;0;0;1;2;18;5;0;0;0;88,009259;122;7320;45140;263520;52500;23500;20001
18_4;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;17;8;1;0;0;0;0;0;1;2;17;8;1;0;0;88,155382;112;13440;50288;241920;52500;63500;20001
19_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;6;1;0;0;0;0;0;3;2;19;6;1;2;0;86,429739;122;0;53558;351726;52500;24500;20001
20_4;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;20;9;0;0;0;0;0;0;3;3;20;9;0;0;1;83,402778;132;7920;63360;496584;52500;27500;20001
21_4;2;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;24;9;1;0;0;0;0;0;4;3;24;9;1;1;0;79,967105;142;42600;81508;654194;105000;120000;26668
22_4;1;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;29;10;1;4;0;0;0;0;0;3;29;10;1;0;0;89,657859;152;18240;117496;328320;337500;359500;26668
23_4;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;24;9;0;0;0;0;0;0;0;3;24;9;0;0;0;90,909091;162;29160;87480;349920;52500;64500;20001
24_4;2;1;0;4;2;2;0;0;0;0;0;0;0;0;0;0;31;12;1;0;0;0;0;0;0;3;31;12;1;0;0;90,723995;172;41280;127108;371520;390000;104500;26668
25_4;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;32;7;1;0;0;0;0;0;0;3;32;7;1;0;0;91,850000;162;19440;105948;349920;52500;62500;20001
26_4;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;36;14;1;0;0;0;0;0;0;6;36;14;1;0;3;89,840147;152;18240;129808;441256;52500;69500;20001
27_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;31;17;5;1;0;0;0;0;0;6;31;17;5;1;0;85,553075;142;0;213710;613440;337500;183000;26668
28_4;1;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;38;17;1;0;0;0;0;0;0;7;38;17;1;0;1;87,076271;132;7920;124608;592152;52500;54000;20001
29_4;2;1;0;4;3;1;0;0;0;0;0;0;0;0;0;0;35;17;1;1;0;0;0;0;0;7;35;17;1;1;0;84,970878;122;29280;174338;614880;390000;183000;26668
30_4;2;0;0;4;3;1;0;0;0;0;0;0;0;0;0;0;39;15;2;0;0;0;0;0;0;7;39;15;2;0;0;86,681624;112;26880;106736;564480;105000;126000;26668
31_4;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;37;21;1;0;0;0;0;0;0;8;37;21;1;0;1;85,904820;122;29280;123098;689544;105000;113500;26668
32_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;50;14;1;0;0;0;0;0;1;8;50;14;1;1;0;86,353678;132;0;140448;780384;52500;32500;20001
33_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;47;14;2;2;0;0;0;0;0;9;47;14;2;1;1;85,497372;142;0;228478;868756;337500;198000;26668
34_4;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;48;18;3;0;0;0;0;0;0;9;48;18;3;0;0;85,854978;152;27360;179664;984960;105000;129000;26668
35_4;2;0;0;4;1;1;0;0;0;0;0;0;0;0;0;0;45;20;1;0;0;0;0;0;0;9;45;20;1;0;0;86,616319;162;19440;179658;1.04976e+06;105000;75500;26668
