Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
20_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;28;11;0;0;1;0;0;0;0;0;28;11;0;0;1;92,597222;132;0;281424;0;52500;345500;33335
21_3;3;0;0;7;0;10;0;0;0;0;0;0;0;0;0;0;23;12;1;0;0;0;0;0;0;0;23;12;1;0;0;95,767361;142;85200;87898;0;157500;215500;46669
22_3;2;0;0;4;0;2;0;0;0;0;0;0;0;0;0;0;31;16;0;1;0;0;0;0;0;1;31;16;0;1;1;92,673611;152;18240;199880;102600;105000;126500;26668
23_3;3;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;19;9;1;0;0;0;0;0;1;1;19;9;1;1;0;94,965278;162;9720;80838;144342;157500;46000;20001
24_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;31;2;0;0;0;0;6;1;2;1;31;8;1;1;0;81,524306;172;0;86860;828352;157500;2000;13334
25_3;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;19;1;2;0;0;0;1;1;2;27;13;1;1;1;85,743056;162;0;211086;454086;442500;184500;26668
26_3;2;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;26;7;3;0;0;0;0;0;1;2;26;7;2;0;0;90,138889;152;9120;94240;328320;105000;81000;20001
27_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;18;1;1;0;0;0;0;0;2;27;18;1;0;0;92,135417;142;0;117150;204480;52500;110000;26668
28_3;2;0;0;6;0;6;0;0;0;0;0;0;0;0;0;0;23;9;1;1;1;0;0;0;0;1;23;9;1;1;0;92,288194;132;47520;150612;95040;105000;546500;40002
29_3;2;0;0;6;0;7;0;0;0;0;0;0;0;0;0;0;32;14;2;0;1;0;0;0;0;1;32;14;2;0;1;87,986111;122;51240;283040;87840;105000;515000;40002
