Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
9_3;2;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;18;9;0;0;0;0;0;0;0;0;18;9;0;0;0;97,083333;142;25560;63900;0;390000;64500;26668
10_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;5;1;0;0;0;0;0;0;0;19;5;1;0;0;98,236532;152;0;63688;0;52500;23500;20001
11_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;13;2;0;0;0;0;0;0;0;25;13;2;0;0;97,287809;162;0;113886;0;157500;50000;13334
12_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;3;0;0;0;0;11;0;1;0;27;14;0;1;0;78,985043;172;0;79980;934992;157500;3000;13334
13_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;18;0;0;0;0;0;0;1;0;28;7;0;0;0;95,476190;162;0;104976;116640;157500;18000;20001
14_3;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;36;8;1;0;0;0;0;0;1;0;36;8;1;0;0;95,327160;152;9120;111568;109440;157500;45000;20001
15_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;9;0;0;0;0;0;0;1;0;24;9;0;0;0;96,354167;142;0;76680;102240;105000;9000;20001
16_3;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;32;11;0;0;0;0;0;0;1;0;32;11;0;0;0;95,642702;132;23760;92400;95040;105000;66500;26668
17_3;2;1;0;5;3;0;0;0;0;0;0;0;0;0;0;0;36;10;0;2;0;0;0;0;0;0;36;10;0;1;0;96,203704;122;21960;158112;0;390000;212500;33335
18_3;2;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0;28;9;0;0;0;0;0;0;1;0;28;9;0;1;0;97,570663;112;40320;67200;4144;105000;120000;33335
19_3;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;36;15;1;0;0;0;0;0;1;0;36;15;1;0;0;95,893519;122;21960;106628;87840;105000;89000;26668
20_3;2;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;42;20;0;1;0;0;0;0;0;0;42;20;0;0;0;97,407407;132;15840;139392;0;390000;130500;26668
21_3;3;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;43;15;1;0;0;0;0;0;1;0;43;15;1;1;0;96,113215;142;34080;139018;89176;157500;107500;26668
22_3;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;44;21;2;0;0;0;0;0;1;0;44;21;2;0;0;95,998390;152;18240;174496;109440;157500;95000;20001
23_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;47;14;0;0;0;0;3;2;1;0;47;17;2;0;0;93,730903;162;0;159570;425412;157500;14000;13334
0_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;97,685185;172;0;8600;0;52500;1000;13334
1_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;98,958333;162;0;7290;0;52500;0;20001
2_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;6;4;1;0;0;0;0;0;0;0;6;4;1;0;0;96,851852;152;0;31008;0;52500;22500;20001
3_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;1;0;0;0;0;0;0;0;0;9;1;0;0;0;98,206019;142;0;22010;0;52500;1000;20001
4_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;5;0;0;0;0;0;0;0;0;11;5;0;0;0;97,546296;132;0;34980;0;52500;5000;13334
5_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;12;7;2;0;0;0;0;0;0;0;12;7;2;0;0;97,006173;122;0;47336;0;52500;44000;26668
6_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;5;1;0;0;0;0;0;1;0;10;5;1;1;0;95,820106;112;0;31808;38976;52500;23500;20001
7_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;6;1;0;0;0;0;0;1;0;13;6;1;0;0;93,813657;122;0;42578;87840;52500;24500;20001
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;6;0;0;0;0;0;0;1;0;16;6;0;0;0;94,444444;132;0;47520;95040;52500;6000;20001
9_4;2;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;20;7;0;1;0;0;0;0;0;0;20;7;0;0;0;97,009259;142;25560;66172;0;390000;136000;26668
10_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;6;0;0;0;0;0;0;0;0;19;6;0;0;0;98,295455;152;0;61560;0;52500;6000;20001
11_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;19;10;0;0;0;0;0;0;0;0;19;10;0;0;0;98,128858;162;0;78570;0;157500;10000;13334
12_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;4;0;0;0;2;9;2;0;0;27;13;2;0;0;77,546296;172;0;78260;1.0062e+06;157500;4000;13334
13_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;18;2;0;0;2;1;1;1;1;22;10;1;1;1;85,400132;162;0;105300;609930;157500;55000;20001
14_4;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;35;13;3;0;0;0;0;0;1;1;33;12;2;0;0;92,780864;152;9120;127528;218880;157500;87000;20001
15_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;6;1;0;0;0;0;0;1;2;30;6;1;0;1;93,434606;142;0;85768;236430;105000;24500;20001
16_4;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;32;14;0;0;0;0;0;0;1;2;32;14;0;0;0;91,557734;132;23760;100320;285120;105000;69500;26668
17_4;2;1;0;5;3;0;0;0;0;0;0;0;0;0;0;0;28;12;0;1;1;0;0;0;0;1;28;12;0;0;0;95,787037;122;21960;90036;87840;390000;475500;33335
18_4;2;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0;42;13;1;0;0;0;0;0;0;2;42;13;1;0;1;94,985380;112;40320;103488;86688;105000;142500;33335
19_4;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;44;13;0;0;0;0;0;0;0;2;44;13;0;0;0;94,120370;122;21960;112240;175680;105000;68500;26668
20_4;2;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;35;20;2;0;0;0;0;0;0;3;35;20;2;0;1;93,827160;132;15840;131076;222684;390000;94000;26668
21_4;3;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;40;11;1;0;0;0;0;0;0;3;40;11;1;0;0;93,152357;142;34080;121268;306720;157500;103500;26668
22_4;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;44;17;1;0;0;0;0;0;1;3;44;17;1;1;0;92,995169;152;18240;157168;353552;157500;72500;20001
23_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;56;10;0;0;0;0;10;3;1;3;56;20;3;0;0;86,866319;162;0;168480;1.05705e+06;157500;10000;13334
