Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
16_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;23;10;2;0;1;0;0;0;0;1;23;10;2;0;1;88,110269;132;0;277860;95040;52500;381500;33335
17_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;23;13;0;0;1;0;0;0;0;0;23;13;0;0;0;97,234848;122;0;80154;0;52500;347500;33335
18_2;1;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;22;6;1;0;0;0;0;0;0;0;22;6;1;0;0;98,093434;112;13440;54208;0;52500;61500;33335
19_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;30;13;1;1;0;0;0;0;0;0;30;13;1;1;0;95,978535;122;0;155428;0;52500;105000;33335
20_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;19;17;0;0;0;0;0;0;0;0;19;17;0;0;0;98,027146;132;0;82500;0;52500;17000;33335
21_2;3;0;0;7;9;0;0;0;0;0;0;0;0;0;0;0;32;10;1;0;0;0;0;0;0;1;32;10;1;0;1;94,517045;142;76680;101388;68586;157500;195000;46669
22_2;3;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;29;9;2;0;0;0;0;0;0;1;29;9;2;0;0;95,003157;152;27360;103816;109440;157500;101500;26668
23_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;15;3;0;0;2;0;1;0;1;27;15;4;0;0;89,753788;162;0;125874;399978;157500;70500;20001
24_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;0;0;0;18;4;0;2;35;18;3;0;1;75,984848;172;0;91332;1.54439e+06;157500;0;13334
25_2;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;41;17;0;0;0;0;17;6;1;2;41;16;2;1;0;52,239899;162;0;152766;2.91114e+06;442500;17000;26668
26_2;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;31;6;1;0;0;0;0;0;2;27;14;0;0;0;93,891414;152;0;148808;218880;157500;215500;26668
27_2;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;34;10;1;0;0;0;0;0;0;2;34;10;1;0;0;93,272727;142;68160;105648;204480;157500;176500;40002
28_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;34;14;1;1;1;0;0;0;0;1;34;14;1;1;0;94,631313;132;0;185592;95040;52500;440500;33335
29_2;1;0;0;5;0;1;0;0;0;0;0;0;0;0;0;0;30;16;1;0;1;0;0;0;0;1;30;16;1;0;1;92,232323;122;7320;280112;87840;52500;387500;33335
30_2;3;0;0;10;3;10;0;0;0;0;0;0;0;0;0;0;47;18;2;0;1;0;0;0;0;0;47;18;2;0;0;95,864899;112;87360;132720;0;157500;630000;66670
31_2;3;0;0;8;8;2;0;0;0;0;0;0;0;0;0;0;35;16;4;0;0;0;0;0;0;0;35;16;4;0;0;96,672980;122;73200;119682;0;157500;275000;53336
32_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;42;23;1;0;0;0;0;0;0;0;42;23;1;0;0;97,634680;132;0;148368;0;52500;41500;33335
33_2;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;37;16;2;1;0;0;0;0;0;0;37;16;2;1;0;96,900253;142;0;209166;0;105000;126500;26668
34_2;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;41;13;0;0;0;0;0;0;0;0;41;13;0;0;0;98,158670;152;0;133000;0;157500;13000;26668
