Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
17_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;30;6;0;0;1;0;0;0;0;0;30;6;0;0;0;97,840278;122;0;75884;0;337500;340500;26668
18_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;4;0;0;0;0;0;0;0;0;30;4;0;0;0;98,159722;112;0;59360;0;52500;4000;20001
19_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;10;2;0;0;0;0;0;0;0;25;10;2;0;0;97,767361;122;0;78446;0;52500;47000;20001
20_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;9;0;0;0;0;0;0;0;1;25;9;0;0;1;97,767361;132;0;73260;11616;52500;9000;20001
21_3;1;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;29;12;2;0;0;0;0;0;0;1;29;12;2;0;0;94,711806;142;8520;105506;102240;52500;67500;20001
22_3;1;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;23;6;0;0;0;0;0;0;1;1;23;6;0;1;0;93,711806;152;18240;70680;186352;52500;43000;20001
23_3;2;0;0;6;0;8;0;0;0;0;0;0;0;0;0;0;28;10;0;0;1;0;0;0;1;2;28;10;0;0;2;85,281250;162;77760;342144;266814;105000;492500;40002
24_3;1;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;23;9;0;0;0;0;0;0;1;2;23;9;0;0;0;90,260417;172;20640;90300;371520;52500;46000;20001
25_3;1;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;29;9;0;0;0;0;0;0;1;2;29;9;0;0;0;89,947917;162;19440;99630;349920;52500;46000;20001
26_3;2;0;0;4;0;5;0;0;0;0;0;0;0;0;0;0;29;11;1;0;0;0;0;0;1;3;29;11;1;0;1;88,517361;152;45600;104728;352336;105000;122000;26668
27_3;1;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;21;15;0;0;0;0;0;0;1;3;21;15;0;0;0;87,239583;142;25560;87330;408960;52500;70500;20001
28_3;1;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;24;9;2;0;0;0;0;0;1;4;24;9;2;0;1;85,940972;132;15840;80256;438372;52500;83000;20001
29_3;1;1;0;5;0;1;0;0;0;0;0;0;0;0;0;0;30;8;1;1;1;0;0;0;0;3;30;8;1;0;0;89,784722;122;7320;88084;263520;337500;453000;33335
