Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
17_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;23;14;0;0;1;0;0;0;0;1;23;14;0;0;1;90,149306;122;0;258274;87840;52500;348500;26668
18_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;10;0;0;1;0;0;0;0;0;22;10;0;0;0;97,979167;112;0;65184;0;52500;344500;26668
19_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;20;11;2;0;0;0;0;0;0;0;20;11;2;0;0;97,958333;122;0;71736;0;52500;48000;26668
20_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;33;7;1;0;0;0;0;0;0;0;33;7;1;0;0;97,677083;132;0;88308;0;52500;25500;13334
21_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;8;0;0;0;0;0;0;0;0;24;8;0;0;0;98,194444;142;0;73840;0;52500;8000;20001
22_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;9;2;0;0;0;0;0;0;0;25;9;2;0;0;97,836806;152;0;94696;0;105000;46000;20001
23_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;44;16;0;0;0;0;2;3;0;0;44;18;3;0;0;94,902778;162;0;158760;316872;157500;16000;13334
0_4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;24;5;0;0;0;1;3;2;0;0;25;8;2;0;0;93,302083;172;0;79120;252668;157500;5000;6667
1_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;30;16;2;0;0;0;0;0;0;0;29;13;0;0;0;97,340278;162;0;124092;0;157500;53000;13334
2_4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;8;0;0;0;0;0;0;0;0;28;8;0;0;0;97,986111;152;0;88160;0;105000;8000;13334
3_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;8;2;1;0;0;0;0;1;0;26;8;2;2;0;95,875000;142;0;163016;5680;52500;118500;20001
4_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;23;8;0;1;1;0;0;0;0;0;23;8;0;0;1;92,975694;132;0;267036;0;52500;416000;26668
5_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;9;1;0;0;0;0;0;0;0;22;9;1;0;0;98,111111;122;0;66368;0;52500;27500;26668
6_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;28;8;1;0;1;0;0;0;0;1;28;8;1;0;2;90,486111;112;0;235872;71008;52500;361000;26668
7_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;18;2;0;0;0;0;0;0;1;24;18;2;0;0;94,763889;122;0;96136;87840;52500;55000;13334
8_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;21;14;0;0;1;0;0;0;0;0;21;14;0;0;0;97,753472;132;0;85404;0;52500;348500;26668
9_4;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;17;11;0;0;0;2;1;0;0;0;19;12;0;0;0;92,243056;142;93720;67450;156058;157500;214500;46669
10_4;3;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;31;6;0;0;0;1;2;3;0;1;30;7;3;0;1;85,767361;152;54720;87096;481232;157500;117000;26668
11_4;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;26;9;2;0;0;0;0;3;1;1;25;7;2;1;0;85,559028;162;9720;97524;566514;157500;64500;13334
12_4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;27;4;0;0;0;0;8;3;1;2;27;12;0;0;1;73,763889;172;0;83420;1.21621e+06;157500;4000;6667
13_4;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;25;8;0;0;0;3;10;3;1;2;28;10;0;0;0;58,545139;162;19440;86670;1.82801e+06;157500;45000;13334
14_4;3;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;26;0;0;1;0;2;21;5;1;2;25;11;2;1;0;32,656250;152;63840;138016;2.74618e+06;157500;203000;33335
15_4;3;0;0;8;13;0;0;0;0;0;0;0;0;0;0;0;5;0;0;1;0;19;31;5;0;3;22;10;0;0;1;-14,409722;142;110760;14342;4.5538e+06;157500;314000;53336
16_4;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;44;39;6;0;1;0;0;0;0;2;25;8;1;0;0;91,402778;132;0;136752;190080;105000;484500;33335
17_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;21;13;0;0;1;0;0;0;0;2;21;13;0;0;1;87,822917;122;0;252174;175680;52500;347500;26668
18_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;9;0;1;1;0;0;0;0;1;24;9;0;1;0;93,604167;112;0;125664;80640;52500;417000;26668
19_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;23;9;1;1;1;0;0;0;0;1;23;9;1;1;1;88,538194;122;0;314882;87840;52500;435500;26668
20_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;9;5;0;0;0;0;0;0;1;24;9;5;0;0;95,034722;132;0;93720;95040;52500;101500;13334
21_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;10;3;1;0;0;0;0;0;1;22;10;3;1;0;93,465278;142;0;165004;102240;52500;139000;20001
22_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;10;1;0;0;0;0;0;0;2;24;10;1;0;1;93,628472;152;0;90288;188632;105000;28500;20001
23_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;51;13;0;0;0;0;5;0;0;2;51;18;0;0;0;92,133681;162;0;166050;567972;157500;13000;13334
