Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
14_2;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;9;17;3;0;3;24;5;0;0;0;35,368056;152;63840;43320;2.72217e+06;157500;129500;40002
15_2;3;0;0;7;12;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;17;29;4;0;4;24;12;1;0;1;-13,197917;142;102240;34080;4.49302e+06;157500;222000;46669
16_2;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;40;35;5;0;0;0;0;0;0;4;23;6;1;0;0;86,979167;132;0;114840;380160;157500;127500;33335
17_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;6;0;0;0;0;0;0;0;4;24;6;0;0;0;88,333333;122;0;58560;351360;52500;6000;13334
18_2;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;26;15;2;0;4;0;0;0;0;0;26;15;2;0;0;96,645833;112;0;108192;0;4552500;1.39e+06;40002
19_2;2;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;22;14;0;0;0;0;0;0;0;0;22;14;0;0;0;97,256944;122;21960;74420;0;105000;69500;20001
20_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;11;1;0;0;0;0;0;1;0;25;11;1;1;0;97,017361;132;0;83028;30360;52500;29500;20001
21_2;3;1;0;8;0;10;0;0;0;0;0;0;0;0;0;0;20;14;0;1;0;0;0;1;0;0;20;14;1;0;0;95,437500;142;85200;86052;15336;442500;272500;53336
22_2;3;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;24;13;3;0;0;0;0;0;0;0;24;13;2;0;0;96,909722;152;27360;107920;0;157500;124000;20001
23_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;8;1;0;0;0;0;0;0;0;25;8;1;0;0;98,024306;162;0;92178;0;157500;26500;13334
24_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;17;7;0;0;0;0;1;2;0;0;17;8;2;0;0;94,194444;172;0;67940;219644;157500;7000;13334
25_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;10;4;0;0;0;0;0;0;0;27;9;2;0;0;97,552083;162;0;114210;0;157500;84000;20001
26_2;2;1;0;4;0;2;0;0;0;0;0;0;0;0;0;0;25;11;2;1;0;0;1;0;0;0;25;12;2;1;0;94,750000;152;18240;181336;30248;390000;158500;26668
27_2;2;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;24;13;1;0;0;0;0;0;0;0;24;12;1;0;0;97,562500;142;8520;91164;0;105000;50000;20001
28_2;2;0;0;5;0;7;0;0;0;0;0;0;0;0;0;0;30;6;1;0;0;0;0;0;0;0;30;6;1;0;0;96,444444;132;55440;79728;0;105000;154000;33335
29_2;1;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;23;10;2;0;0;0;0;0;0;0;23;10;2;0;0;97,246528;122;21960;74786;0;52500;102500;20001
30_2;3;0;0;7;0;11;0;0;0;0;0;0;0;0;0;0;25;5;1;0;0;0;0;0;0;0;25;5;1;0;0;95,940972;112;73920;57008;0;157500;227000;46669
31_2;1;1;0;4;0;0;2;0;0;0;0;0;0;0;0;0;27;10;3;0;0;0;0;0;0;1;27;10;3;0;1;95,996528;122;14640;86254;39772;337500;102500;26668
32_2;1;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;22;11;1;0;0;0;0;0;0;1;22;11;1;0;0;95,263889;132;7920;77088;95040;52500;48000;20001
33_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;15;2;0;0;0;0;0;0;1;26;15;2;0;0;94,868056;142;0;107636;102240;52500;52000;20001
34_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;11;0;0;0;0;0;0;0;1;27;11;0;0;0;95,329861;152;0;95000;109440;105000;11000;20001
35_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;49;13;0;0;0;0;11;0;0;2;49;24;0;0;1;89,407986;162;0;161190;827172;157500;13000;13334
0_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;5;0;0;0;0;7;0;0;0;23;12;0;0;0;86,600694;172;0;76540;587208;157500;5000;13334
1_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;21;0;0;0;0;3;1;0;0;30;17;1;0;0;87,743056;162;0;133164;438696;157500;21000;20001
2_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;11;3;0;0;0;0;0;0;0;25;8;2;0;0;97,746528;152;0;98648;0;105000;66500;20001
3_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;9;0;0;0;0;0;0;0;1;28;9;0;0;1;97,729167;142;0;85200;7668;52500;9000;20001
4_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;11;0;0;0;0;0;0;0;3;26;11;0;0;2;93,281250;132;0;80520;174900;52500;11000;20001
