Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
13_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;19;2;0;0;0;0;0;0;2;22;8;1;0;1;95,648148;162;0;102708;140940;157500;56000;20001
14_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;31;13;0;0;0;0;0;0;0;2;31;13;0;0;0;93,735532;152;0;110200;218880;157500;13000;20001
15_3;3;0;0;7;9;0;0;0;0;0;0;0;0;0;0;0;34;7;0;0;0;0;0;0;0;2;34;7;0;0;0;92,390046;142;76680;92300;204480;157500;173500;46669
16_3;1;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;28;11;0;0;0;0;0;0;0;2;28;11;0;0;0;93,807870;132;7920;84480;190080;337500;29500;26668
17_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;17;2;0;0;0;0;0;0;2;26;17;2;0;0;93,524306;122;0;97356;175680;52500;54000;20001
18_3;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;43;13;1;0;0;0;0;0;1;2;43;13;1;1;0;92,460938;112;87360;105168;196560;157500;272000;60003
19_3;2;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;35;20;0;1;0;0;0;0;1;3;35;20;0;1;1;90,440538;122;14640;177510;345260;390000;130500;26668
20_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;39;19;1;0;0;0;0;0;1;3;39;19;1;0;0;91,582031;132;0;131868;380160;105000;37500;20001
21_3;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;40;14;1;1;0;0;0;0;0;3;40;14;1;0;0;93,272569;142;0;133480;306720;390000;106000;26668
22_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;16;2;0;0;0;0;0;0;5;29;16;2;0;2;92,306858;152;0;125096;413744;105000;53000;20001
