Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
33_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;40;14;1;0;0;0;0;0;0;9;40;14;1;0;1;85,648148;142;0;129788;838652;105000;32500;20001
34_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;40;17;3;0;0;0;0;0;0;9;40;17;3;0;0;84,170875;152;0;158384;984960;105000;72500;20001
35_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;52;12;0;0;0;0;3;1;0;9;52;15;1;0;0;84,248264;162;0;165240;1.30459e+06;157500;12000;13334
0_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;0;0;0;0;1;0;0;2;3;2;0;0;94,179293;172;0;21328;57964;105000;21500;20001
1_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;4;4;1;0;0;0;0;0;0;0;4;4;0;0;0;97,954545;162;0;26244;0;52500;22500;20001
2_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;6;4;0;0;0;0;0;0;0;1;6;4;0;0;1;95,164141;152;0;25840;32376;52500;4000;20001
3_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;4;2;1;0;0;0;0;0;0;2;4;2;1;0;1;85,555556;142;0;19028;143420;52500;20500;20001
4_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;0;3;8;2;0;0;1;71,767677;132;0;21120;274032;52500;2000;13334
5_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;0;0;0;0;0;0;4;4;4;2;0;1;69,532828;122;0;25376;269010;52500;41000;20001
6_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;13;6;0;1;0;0;0;0;0;4;13;6;0;1;0;76,483586;112;0;94640;322560;337500;79500;26668
7_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;18;4;0;0;0;0;0;0;0;4;18;4;0;0;0;79,608586;122;0;42700;351360;52500;4000;13334
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;6;1;0;0;0;0;0;0;6;16;6;1;0;2;72,657828;132;0;52008;519684;52500;24500;20001
9_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;6;0;0;0;0;0;0;0;6;14;6;0;0;0;70,643939;142;0;46860;613440;52500;6000;20001
10_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;18;5;0;0;0;0;0;0;0;6;18;5;0;0;0;70,391414;152;0;56240;656640;52500;5000;20001
11_4;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;16;8;0;1;0;0;0;0;0;6;16;8;0;1;0;66,856061;162;0;150660;699840;390000;81500;26668
12_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;5;0;0;0;0;4;1;0;6;23;9;1;0;0;72,491582;172;0;76540;1.04765e+06;157500;5000;13334
13_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;10;1;0;0;0;0;0;0;6;20;6;0;0;0;79,823232;162;0;76788;699840;157500;28500;20001
14_4;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;22;7;0;0;0;0;0;0;0;6;22;7;0;0;0;79,587542;152;9120;71440;656640;105000;25500;20001
15_4;3;0;0;6;10;0;0;0;0;0;0;0;0;0;0;0;25;9;1;0;0;0;0;0;1;6;25;9;1;1;0;75,702862;142;85200;83638;650928;157500;212500;40002
16_4;1;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;22;6;0;1;0;0;0;0;0;6;22;6;0;0;0;79,562290;132;7920;62832;570240;337500;98000;26668
17_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;13;2;0;0;0;0;0;0;6;19;13;2;0;0;79,238215;122;0;74786;527040;52500;50000;20001
18_4;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;26;14;2;0;0;0;0;0;0;6;26;14;2;0;0;83,655303;112;13440;82656;483840;52500;88000;20001
19_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;9;0;0;0;0;0;0;0;6;29;9;0;0;0;84,422348;122;0;75030;527040;52500;9000;20001
20_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;19;0;2;0;0;0;0;0;6;25;19;0;2;0;80,634470;132;0;239580;570240;337500;166000;26668
21_4;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;26;12;3;0;0;0;0;0;1;7;26;12;3;1;1;82,263258;142;68160;103944;625794;157500;215500;40002
22_4;3;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;23;10;0;2;0;0;0;0;0;8;23;10;0;1;1;79,387626;152;27360;167352;797848;442500;212500;26668
23_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;9;0;0;0;0;0;0;0;10;23;9;0;0;2;77,654672;162;0;85050;1.06175e+06;157500;9000;20001
24_4;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;0;0;13;0;0;10;36;13;0;0;0;70,707071;172;0;92880;1.90232e+06;442500;0;26668
25_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;31;20;0;0;0;0;8;1;0;10;31;15;1;0;0;64,785354;162;0;130410;2.12868e+06;157500;20000;13334
26_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;33;20;2;0;0;0;0;0;0;10;33;12;1;0;0;79,659091;152;0;129960;1.0944e+06;157500;57000;20001
27_4;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;37;15;1;0;0;0;0;0;0;10;37;15;1;0;0;78,361111;142;68160;126238;1.0224e+06;157500;181500;40002
28_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;36;18;0;0;0;0;0;0;0;11;36;18;0;0;1;78,424242;132;0;118800;1.00901e+06;52500;18000;20001
29_4;1;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;34;15;2;0;0;0;0;0;0;11;34;15;2;0;0;77,479798;122;14640;107116;966240;52500;89000;20001
30_4;3;0;0;8;0;12;0;0;0;0;0;0;0;0;0;0;41;21;1;0;0;0;0;0;0;12;41;21;1;0;1;78,733165;112;80640;119728;931504;157500;261500;53336
31_4;3;0;0;8;11;0;0;0;0;0;0;0;0;0;0;0;43;18;2;0;0;0;0;0;1;13;43;18;2;1;1;76,226852;122;80520;130906;1.16681e+06;157500;258500;53336
32_4;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;37;17;0;2;0;0;0;0;0;14;37;17;0;1;1;75,740741;132;0;191532;1.33016e+06;390000;164000;26668
33_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;41;19;2;0;0;0;0;0;0;14;41;19;2;0;0;76,550926;142;0;150946;1.43136e+06;105000;56000;20001
34_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;43;7;1;0;0;0;0;0;0;14;43;7;1;0;0;77,064394;152;0;124488;1.53216e+06;105000;25500;20001
35_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;48;13;0;0;0;0;8;1;0;15;48;21;1;0;1;76,060764;162;0;158760;2.07506e+06;157500;13000;13334
