Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
17_3;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;18;6;0;0;0;0;0;0;0;1;18;6;0;0;0;94,583333;122;7320;47580;87840;52500;24500;13334
18_3;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;19;13;1;0;0;0;0;0;0;1;19;13;1;0;0;93,841146;112;13440;64848;80640;52500;68500;13334
19_3;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;29;11;0;0;0;0;0;0;0;1;29;11;0;0;0;94,138072;122;7320;79910;87840;52500;29500;13334
20_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;11;0;0;0;0;0;0;0;1;29;11;0;0;0;94,695216;132;0;86460;95040;52500;11000;13334
21_3;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;27;10;1;0;0;0;0;0;0;1;27;10;1;0;0;94,375000;142;25560;90738;102240;52500;84000;20001
22_3;1;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;20;8;1;0;0;0;0;0;0;2;20;8;1;0;1;95,243902;152;27360;75088;110960;337500;82000;20001
23_3;1;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;28;10;0;0;0;0;0;0;1;3;28;10;0;1;1;90,022096;162;29160;100440;382482;52500;65500;20001
24_3;1;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;27;10;2;1;0;0;0;0;0;3;27;10;2;0;0;91,019504;172;30960;120228;371520;337500;176000;26668
25_3;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;28;9;1;0;0;0;0;0;0;4;28;9;1;0;1;91,508333;162;9720;102708;382806;52500;46000;20001
26_3;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;27;14;0;0;0;0;0;0;0;4;27;14;0;0;0;90,343291;152;18240;104120;437760;52500;51000;20001
27_3;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;29;21;1;0;0;0;0;0;0;4;29;21;1;0;0;90,354663;142;17040;126238;408960;52500;76500;20001
28_3;1;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;36;9;0;0;0;0;0;0;0;5;36;9;0;0;1;89,905838;132;7920;95040;463056;337500;27500;20001
29_3;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;43;15;1;0;0;0;0;0;0;5;43;15;1;0;0;89,473566;122;14640;119438;439200;52500;70500;20001
30_3;3;0;0;6;6;2;0;0;0;0;0;0;0;0;0;0;40;23;0;0;0;0;0;0;0;5;40;23;0;0;0;89,017094;112;53760;118720;403200;157500;171000;40002
