Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
29_2;2;0;0;7;0;8;0;0;0;0;0;0;0;0;0;0;21;12;1;0;2;0;0;0;0;2;21;12;1;0;0;90,927083;122;58560;84546;175680;105000;847500;46669
30_2;2;0;0;6;0;8;0;0;0;0;0;0;0;0;0;0;23;10;0;0;1;0;0;0;0;3;23;10;0;0;2;84,725694;112;53760;228144;210784;105000;492500;40002
31_2;1;0;0;5;0;0;3;0;0;0;0;0;0;0;0;0;22;11;2;1;1;0;0;0;0;2;22;11;2;1;0;90,208333;122;21960;146400;175680;52500;511500;33335
32_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;10;3;1;0;0;0;0;0;2;26;10;3;1;0;90,756944;132;0;161304;190080;52500;139000;26668
33_2;1;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;29;11;1;0;0;0;0;0;0;2;29;11;1;0;0;92,399306;142;8520;97838;204480;52500;48000;20001
34_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;6;1;0;0;0;0;0;0;2;27;6;1;0;0;93,059028;152;0;84968;218880;105000;24500;20001
35_2;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;47;16;0;0;0;0;16;1;0;2;47;32;1;0;0;84,265625;162;0;166050;1.30216e+06;157500;16000;26668
0_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;4;0;0;0;0;3;3;0;0;26;7;3;0;0;93,888889;172;0;80840;221880;157500;4000;13334
1_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;11;4;0;0;0;0;1;0;0;26;8;2;0;0;95,118056;162;0;111132;116640;157500;85000;20001
2_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;7;2;0;0;0;0;0;0;1;25;7;1;0;1;95,635417;152;0;86792;104272;105000;44000;20001
3_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;9;1;0;0;0;0;0;0;1;25;9;1;0;0;95,454861;142;0;83638;102240;52500;27500;26668
4_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;17;13;2;1;1;0;0;0;0;0;17;13;2;1;0;95,954861;132;0;153780;0;52500;458000;33335
5_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;30;3;2;0;1;0;0;0;0;0;30;3;2;0;1;92,812500;122;0;252540;0;52500;374500;33335
6_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;23;10;1;0;0;0;0;0;0;0;23;10;1;0;0;97,989583;112;0;64848;0;52500;28500;33335
7_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;8;4;0;0;0;0;0;0;0;27;8;4;0;0;97,565972;122;0;85522;0;52500;82000;20001
8_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;9;2;0;0;0;0;0;0;0;22;9;2;0;0;97,993056;132;0;76296;0;52500;46000;26668
9_3;3;0;0;7;10;0;0;0;0;0;0;0;0;0;0;0;30;6;0;0;0;0;0;0;0;1;30;6;0;0;1;95,937500;142;85200;80940;0;157500;191000;46669
