Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;3;0;0;0;0;7;0;0;0;28;10;0;0;0;89,336806;172;0;82560;445652;157500;3000;20001
1_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;12;0;0;0;0;0;0;0;0;24;5;0;0;0;98,208333;162;0;83592;0;157500;12000;20001
2_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;13;2;0;0;0;0;0;0;0;27;13;2;0;0;97,454861;152;0;111416;0;105000;50000;20001
3_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;28;10;2;0;0;0;0;0;0;1;28;10;2;0;1;97,538194;142;0;97696;2982;337500;47000;26668
4_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;7;0;0;0;0;0;0;0;2;26;7;0;0;1;95,256944;132;0;69960;110352;52500;7000;20001
5_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;11;0;0;0;0;0;0;0;2;26;11;0;0;0;92,881944;122;0;74420;175680;52500;11000;20001
6_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;14;0;0;0;0;0;0;0;2;27;14;0;0;0;92,621528;112;0;76720;161280;52500;14000;20001
7_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;11;0;0;0;0;0;0;0;2;26;11;0;0;0;92,881944;122;0;74420;175680;52500;11000;20001
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;9;1;0;0;0;0;0;1;2;23;9;1;1;0;91,145833;132;0;73788;262812;52500;27500;20001
9_4;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;24;7;0;0;0;0;0;2;1;2;24;7;2;0;0;85,159722;142;93720;71000;442188;157500;210500;46669
10_4;3;1;0;5;6;0;0;0;0;0;0;0;0;0;0;0;25;8;0;2;0;0;6;2;0;3;25;14;0;1;1;75,618056;152;54720;165832;846792;442500;266000;33335
11_4;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;27;15;0;0;0;0;0;3;0;3;27;9;1;0;0;84,250000;162;9720;102546;622566;157500;33500;20001
12_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;19;7;0;0;0;2;1;3;0;3;21;8;0;0;0;79,041667;172;0;73100;965092;157500;7000;13334
13_4;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;24;7;0;0;0;0;3;3;0;3;22;9;0;0;0;78,388889;162;19440;77112;911736;157500;44000;20001
14_4;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;24;1;0;0;0;2;16;5;0;3;26;14;2;0;0;55,506944;152;63840;57760;1.82613e+06;157500;130500;40002
15_4;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;21;30;6;0;3;24;14;1;0;0;-0,506944;142;110760;10650;3.98892e+06;157500;240500;60003
16_4;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;46;38;8;0;0;0;0;0;0;3;25;8;2;0;0;88,895833;132;0;137016;285120;157500;186000;33335
17_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;44;19;0;0;0;0;0;0;0;3;44;19;0;0;0;94,444444;122;0;126880;263520;105000;19000;20001
