Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
16_3;3;0;0;8;4;0;0;0;0;0;0;0;0;0;0;0;74;33;0;0;0;0;3;1;0;3;74;35;1;0;0;92,670940;132;31680;233640;549648;157500;107000;53336
17_3;3;0;0;8;4;0;0;0;0;0;0;0;0;0;0;0;84;29;0;0;0;0;0;6;0;3;84;26;5;0;0;92,496667;122;29280;220088;574498;157500;103000;53336
18_3;3;0;0;8;3;0;0;0;0;0;0;0;0;0;0;0;79;30;3;0;0;0;0;6;1;3;79;30;3;1;0;90,818713;112;20160;211344;753200;157500;141000;53336
19_3;3;0;0;8;3;0;0;0;0;0;0;0;0;0;0;0;85;25;4;0;0;2;1;2;2;3;87;26;0;1;0;91,654846;122;21960;227286;784338;157500;154500;53336
20_3;3;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;91;33;3;0;0;0;1;3;2;4;89;33;4;0;1;92,050926;132;15840;277596;839784;157500;125500;46669
0_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6;3;0;0;0;0;0;0;0;0;6;3;0;0;0;97,685185;172;0;25800;0;52500;3000;13334
1_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;4;0;0;0;0;0;0;0;0;11;4;0;0;0;98,109568;162;0;39690;0;52500;4000;20001
2_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;5;0;0;0;0;0;0;0;0;17;5;0;0;0;98,173868;152;0;53960;0;52500;5000;20001
3_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;7;0;0;0;0;0;0;0;0;22;7;0;0;0;98,186728;142;0;66740;0;52500;7000;20001
4_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;10;0;0;0;0;0;0;0;0;27;10;0;0;0;98,132716;132;0;79860;0;52500;10000;20001
