Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
9_4;3;1;0;7;11;0;0;0;0;0;0;0;0;0;0;0;28;6;0;1;0;2;2;1;0;0;30;8;1;1;0;85,784722;142;93720;151940;335688;442500;283000;46669
10_4;3;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;29;15;0;0;0;0;3;2;0;0;27;16;1;0;0;86,923611;152;45600;108072;418760;157500;107500;26668
11_4;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;27;13;0;0;0;0;0;2;0;1;27;10;0;0;1;91,513889;162;9720;101898;284310;157500;31500;13334
12_4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;22;6;0;0;0;0;0;2;0;1;22;6;0;0;0;90,937500;172;0;77400;371520;157500;6000;6667
13_4;3;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;22;1;0;0;0;4;12;5;0;2;26;13;3;0;1;67,409722;162;29160;56700;1.43467e+06;157500;56500;13334
14_4;3;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;21;1;0;0;0;8;17;5;0;2;25;6;0;0;0;30,597222;152;63840;50920;2.92342e+06;157500;130500;33335
15_4;3;0;0;8;13;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;23;26;6;0;2;18;9;1;0;0;-16,965278;142;110760;6390;4.66626e+06;157500;240500;53336
16_4;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;54;38;10;0;1;0;0;0;0;1;31;12;4;0;0;92,979167;132;0;171864;95040;105000;557500;33335
17_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;28;18;1;0;1;0;0;0;0;0;28;18;1;0;0;96,993056;122;0;105652;0;52500;371000;26668
18_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;23;9;2;0;1;0;0;0;0;1;23;9;2;0;2;90,524306;112;0;233520;72128;52500;380500;26668
19_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;10;1;0;1;0;0;0;1;0;25;10;1;1;0;97,250000;122;0;80642;15982;52500;363000;26668
20_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;11;0;0;0;0;0;0;1;0;28;11;0;0;0;95,277778;132;0;84480;95040;52500;11000;13334
21_4;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;11;0;1;0;0;0;0;0;0;19;11;0;0;0;98,156250;142;0;75402;0;337500;84500;20001
22_4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;21;8;2;0;0;0;0;0;1;1;21;8;2;1;1;95,965278;152;0;82536;94088;105000;45000;13334
23_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;49;15;0;0;0;0;7;1;2;2;49;22;1;1;1;88,611111;162;0;167670;895050;157500;15000;13334
