Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
1_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;7;4;1;0;0;0;0;0;0;0;7;4;1;0;0;97,234848;162;0;35478;0;52500;22500;13334
2_3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;3;0;0;0;0;0;0;0;0;5;3;0;0;0;98,295455;152;0;20520;0;52500;3000;6667
3_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;1;0;7;1;0;1;0;92,159091;142;0;17750;70432;52500;1000;13334
4_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;1;0;6;1;0;0;0;89,520202;132;0;14520;95040;52500;1000;26668
5_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;1;0;8;2;0;0;0;88,888889;122;0;19520;87840;52500;2000;26668
6_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;14;5;1;0;1;0;0;0;1;0;14;5;1;0;1;83,863636;112;0;205632;80640;52500;358000;26668
7_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;16;5;0;0;0;0;0;0;1;0;16;5;0;0;0;93,308081;122;0;41480;87840;52500;5000;13334
8_3;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;6;1;1;0;0;0;0;0;0;11;6;1;0;0;97,821970;132;0;45540;0;337500;98000;20001
9_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;14;3;0;0;0;0;0;0;0;0;14;3;0;0;0;98,295455;142;0;38340;0;52500;3000;26668
10_3;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;16;5;1;0;0;0;0;0;0;0;16;5;1;0;0;96,881313;152;18240;56848;0;52500;60500;13334
11_3;1;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;12;4;0;0;0;0;0;0;0;0;12;4;0;0;0;96,843434;162;38880;42120;0;52500;78000;26668
12_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;9;1;0;1;0;0;0;1;0;22;9;1;1;1;88,497475;172;0;350192;119884;52500;362000;26668
13_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;19;8;1;0;1;0;0;0;1;0;19;8;1;0;1;88,674242;162;0;319302;116640;52500;361000;26668
14_3;1;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;19;7;1;1;0;0;0;0;0;0;19;7;1;0;0;97,453704;152;18240;73720;0;337500;136000;26668
15_3;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;23;10;0;0;0;0;0;0;0;0;23;10;0;0;0;96,948653;142;25560;77390;0;52500;65500;20001
16_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;21;13;0;0;0;0;0;0;0;0;21;13;0;0;0;97,579966;132;0;75900;0;52500;13000;26668
17_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;19;6;0;0;0;0;0;0;0;0;19;6;0;0;0;98,295455;122;0;49410;0;52500;6000;26668
18_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;33;9;0;0;1;0;0;0;0;0;33;9;0;0;1;93,159722;112;0;242704;0;52500;343500;26668
19_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;4;1;0;1;0;0;0;0;0;24;4;1;0;1;93,794192;122;0;239852;0;52500;357000;26668
20_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;31;10;0;0;0;0;0;0;0;0;31;10;0;0;0;97,900884;132;0;87780;0;52500;10000;26668
21_3;3;0;0;8;12;0;0;0;0;0;0;0;0;0;0;0;32;11;2;0;0;0;0;0;0;0;32;11;2;0;0;95,303030;142;102240;109056;0;157500;270000;53336
22_3;2;1;0;5;0;5;0;0;0;0;0;0;0;0;0;0;27;13;0;1;0;0;0;0;0;0;27;13;0;1;0;95,280934;152;45600;181640;0;390000;179000;33335
23_3;1;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;31;11;3;0;0;0;0;0;0;0;31;11;3;0;0;97,136995;162;19440;127494;0;52500;103500;26668
24_3;1;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;43;14;0;0;0;0;0;0;0;0;43;14;0;0;0;97,361111;172;20640;159100;0;52500;51000;26668
25_3;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;37;19;3;0;1;0;0;0;1;0;37;19;3;1;1;92,704545;162;19440;409698;38880;105000;446000;26668
26_3;2;0;0;4;3;1;0;0;0;0;0;0;0;0;0;0;37;13;1;0;0;0;0;0;1;0;37;13;1;0;0;95,431818;152;36480;129048;109440;105000;105500;26668
27_3;1;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;39;13;0;1;0;0;0;0;0;0;39;13;0;0;0;97,648990;142;8520;123682;0;337500;105000;26668
28_3;2;0;0;5;0;4;0;0;0;0;0;0;0;0;0;0;35;10;2;0;0;0;0;0;0;0;35;10;2;0;0;97,391414;132;31680;104676;0;105000;121000;33335
29_3;1;0;0;4;1;1;0;0;0;0;0;0;0;0;0;0;33;14;2;0;1;0;0;0;0;0;33;14;2;0;1;93,800505;122;14640;284870;0;52500;422500;26668
30_3;2;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;39;19;1;0;0;0;0;0;0;0;39;19;1;0;0;97,266414;112;33600;111888;0;105000;130000;33335
